rho,f,fp,e_radial,e_phase,e_potential
25.692847858929465,0.999241314599359,6.127697072840382e-05,3.754867141649658e-09,0.0015125727558375109,1.1503338359507293e-06
25.70785535767884,0.9992422337309742,6.121285813186526e-05,3.7470140006718625e-09,0.0015108100586536035,1.1475493682929848e-06
25.722862856428215,0.9992431519086316,6.114984275971486e-05,3.739303269537852e-09,0.0015090504413028131,1.1447711568926387e-06
25.73787035517759,0.9992440691489272,6.1087941927182e-05,3.73173664889876e-09,0.0015072938966592582,1.1419991411472878e-06
25.752877853926964,0.9992449854687196,6.102717333377003e-05,3.7243158851100117e-09,0.001505540417618511,1.1392332599156463e-06
25.76788535267634,0.9992459008851365,6.0967555071350016e-05,3.717042771378097e-09,0.0015037899970975362,1.1364734515031534e-06
25.782892851425714,0.9992468154155796,6.0909105632396306e-05,3.7099191489384114e-09,0.001502042628034634,1.133719653650224e-06
25.797900350175087,0.9992477290777313,6.085184391840256e-05,3.7029469082696263e-09,0.0015002983033893806,1.130971803516937e-06
25.812907848924464,0.9992486418895608,6.0795789248487945e-05,3.6961279903465623e-09,0.0014985570161425716,1.1282298376700348e-06
25.827915347673837,0.9992495538693305,6.074096136817625e-05,3.6894643879302792e-09,0.001496818759296167,1.1254936920668826e-06
25.842922846423214,0.9992504650356021,6.0687380458361745e-05,3.682958146897947e-09,0.001495083525873231,1.122763302043238e-06
25.857930345172587,0.9992513754072441,6.063506714446311e-05,3.67661136761355e-09,0.0014933513089178815,1.1200386022956568e-06
25.872937843921964,0.9992522850034373,6.0584042505782356e-05,3.670426206342443e-09,0.0014916221014952304,1.1173195268682145e-06
25.887945342671337,0.9992531938436826,6.0534328085051355e-05,3.6644048767086373e-09,0.001489895896691332,1.1146060091373686e-06
25.90295284142071,0.9992541019478078,6.048594589817837e-05,3.6585496511973607e-09,0.0014881726876131297,1.111897981793494e-06
25.917960340170087,0.9992550093359744,6.043891844421723e-05,3.652862862706742e-09,0.0014864524673883983,1.1091953768288745e-06
25.93296783891946,0.9992559160286857,6.039326871553352e-05,3.6473469061466394e-09,0.0014847352291656986,1.106498125517565e-06
25.947975337668836,0.9992568220467934,6.034902020819195e-05,3.6420042400887605e-09,0.0014830209661143184,1.1038061584010521e-06
25.96298283641821,0.9992577274115059,6.030619693256056e-05,3.6368373884687764e-09,0.001481309671424226,1.1011194052714267e-06
25.977990335167586,0.9992586321443958,6.026482342414447e-05,3.6318489423433124e-09,0.001479601338306017,1.0984377951519274e-06
25.99299783391696,0.999259536267408,6.022492475464698e-05,3.627041561702891e-09,0.0014778959599908656,1.0957612562822759e-06
26.008005332666336,0.9992604398028676,6.018652654326767e-05,3.6224179773434636e-09,0.001476193529730473,1.093089716099409e-06
26.02301283141571,0.9992613427734885,6.0149654968235974e-05,3.6179809927978346e-09,0.0014744940407970222,1.0904231012187304e-06
26.038020330165082,0.9992622452023817,6.0114336778586885e-05,3.613733486329364e-09,0.0014727974864831253,1.0877613374170272e-06
26.05302782891446,0.999263147113064,6.008059930620287e-05,3.609678412992505e-09,0.00147110386010178,1.085104349612295e-06
26.068035327663832,0.9992640485294667,6.0048470478085484e-05,3.605818806757504e-09,0.0014694131549863206,1.0824520618457307e-06
26.08304282641321,0.999264949475945,6.001797882890812e-05,3.6021577827072636e-09,0.0014677253644903717,1.079804397261306e-06
26.098050325162582,0.9992658499772868,5.998915351382681e-05,3.59869853930548e-09,0.0014660404819878045,1.0771612780862044e-06
26.11305782391196,0.9992667500587225,5.996202432156491e-05,3.5954443607399417e-09,0.0014643585008726895,1.074522625610818e-06
26.12806532266133,0.9992676497459339,5.993662168777502e-05,3.592398619343463e-09,0.0014626794145592545,1.071888360167981e-06
26.14307282141071,0.999268549065065,5.991297670867729e-05,3.589564778094508e-09,0.0014610032164818396,1.069258401111617e-06
26.15808032016008,0.9992694480427314,5.989112115499822e-05,3.586946393202675e-09,0.0014593299000948555,1.0666326667961017e-06
26.173087818909455,0.9992703467060305,5.9871087486196866e-05,3.584547116779839e-09,0.0014576594588727413,1.064011074554072e-06
26.18809531765883,0.9992712450825523,5.985290886499782e-05,3.582370699601734e-09,0.0014559918863099217,1.0613935406743183e-06
26.203102816408204,0.9992721432003896,5.9836619172229345e-05,3.5804209939624044e-09,0.0014543271759207702,1.0587799803791107e-06
26.21811031515758,0.9992730410881494,5.9822253021974416e-05,3.578701956625127e-09,0.001452665321239564,1.0561703078022676e-06
26.233117813906954,0.9992739387749637,5.980984577704772e-05,3.5772176518742327e-09,0.0014510063158204504,1.0535644359639252e-06
26.24812531265633,0.9992748362905008,5.979943356480621e-05,3.5759722546716716e-09,0.0014493501532374027,1.0509622767492923e-06
26.263132811405704,0.9992757336649771,5.979105329326807e-05,3.5749700539184225e-09,0.001447696827084188,1.048363740882673e-06
26.278140310155077,0.9992766309291691,5.978474266760894e-05,3.574215455832221e-09,0.0014460463309743281,1.0457687379024274e-06
26.293147808904454,0.9992775281144247,5.978054020698955e-05,3.5737129874394938e-09,0.001444398658541061,1.0431771761381437e-06
26.308155307653827,0.9992784252526766,5.977848526173505e-05,3.5734673001874743e-09,0.0014427538034373108,1.0405889626834476e-06
26.323162806403204,0.9992793223764542,5.977861803089622e-05,3.5734831736837903e-09,0.0014411117593356492,1.0380040033704042e-06
26.338170305152577,0.9992802195188966,5.978097958015742e-05,3.5737655195631986e-09,0.0014394725199282634,1.0354222027439115e-06
26.353177803901954,0.999281116713766,5.978561186015925e-05,3.5743193854936144e-09,0.0014378360789269232,1.0328434640328945e-06
26.368185302651327,0.9992820139954606,5.979255772516778e-05,3.5751499593175212e-09,0.001436202430062949,1.0302676891263067e-06
26.383192801400703,0.999282911399029,5.9801860952183995e-05,3.576262573344349e-09,0.0014345715670871805,1.027694778541643e-06
26.398200300150076,0.9992838089601837,5.981356626041946e-05,3.577662708789589e-09,0.001432943483769947,1.0251246313997106e-06
26.41320779889945,0.9992847067153154,5.98277193312097e-05,3.5793560003740026e-09,0.001431318173901037,1.0225571453938557e-06
26.428215297648826,0.999285604701508,5.984436682833791e-05,3.581348241084671e-09,0.0014296956312896696,1.0199922167619533e-06
26.4432227963982,0.9992865029565526,5.9863556418795146e-05,3.5836453871062696e-09,0.0014280758497644689,1.017429740256385e-06
26.458230295147576,0.9992874015189642,5.988533679397751e-05,3.586253562928117e-09,0.001426458823173435,1.0148696091128263e-06
26.47323779389695,0.9992883004279958,5.990975769133616e-05,3.589179066634612e-09,0.0014248445453839196,1.0123117150208578e-06
26.488245292646326,0.9992891997236547,5.9936869916480935e-05,3.5924283753851573e-09,0.0014232330102825989,1.0097559480921368e-06
26.5032527913957,0.9992900994467191,5.996672536576124e-05,3.5960081510926325e-09,0.001421624211775453,1.0072021968286775e-06
26.518260290145076,0.9992909996387545,5.9999377049314526e-05,3.5999252463058107e-09,0.00142001814378774,1.0046503480895153e-06
26.53326778889445,0.99929190034213,6.003487911461375e-05,3.604186710306286e-09,0.0014184148002639757,1.0021002870590827e-06
26.548275287643822,0.9992928016000364,6.007328687050372e-05,3.608799795425835e-09,0.001416814175167911,9.995518972138337e-07
26.5632827863932,0.9992937034565033,6.0114656811763846e-05,3.6137719635961454e-09,0.0014152162624825127,9.970050602866737e-07
26.57829028514257,0.999294605956417,6.015904664416746e-05,3.6191108931351162e-09,0.0014136210562099452,9.94459656234234e-07
26.59329778389195,0.9992955091455393,6.0206515310092895e-05,3.62482448578445e-09,0.0014120285503715505,9.919155632000957e-07
26.60830528264132,0.9992964130705262,6.025712301467215e-05,3.630920874005332e-09,0.0014104387390078336,9.893726574799444e-07
26.6233127813907,0.9992973177789464,6.031093125248555e-05,3.6374084285420383e-09,0.0014088516161784438,9.868308134856873e-07
26.63832028014007,0.9992982233193015,6.03680028348382e-05,3.644295766267033e-09,0.0014072671759621622,9.842899037076178e-07
26.653327778889444,0.999299129741046,6.0428401917593314e-05,3.6515917583141953e-09,0.0014056854124568855,9.817497986771468e-07
26.66833527763882,0.9993000370946072,6.0492194029623026e-05,3.65930553851756e-09,0.0014041063197796158,9.79210366928712e-07
26.683342776388194,0.9993009454314066,6.055944610183297e-05,3.6674465121608126e-09,0.0014025298920664479,9.766714749613476e-07
26.69835027513757,0.9993018548038807,6.063022649682495e-05,3.6760243650562944e-09,0.0014009561234725578,9.741329871985422e-07
26.713357773886944,0.9993027652655027,6.070460503917198e-05,3.6850490729618645e-09,0.0013993850081721949,9.71594765950123e-07
26.72836527263632,0.9993036768708052,6.078265304635764e-05,3.6945309113538897e-09,0.0013978165403586722,9.690566713689036e-07
26.743372771385694,0.9993045896754024,6.08644433603459e-05,3.7044804655647538e-09,0.0013962507142443626,9.665185614118823e-07
26.75838027013507,0.9993055037360131,6.095005037982611e-05,3.7149086413033406e-09,0.001394687524060688,9.639802917968678e-07
26.773387768884444,0.9993064191104849,6.103955009316455e-05,3.725826675575945e-09,0.00139312696405812,9.61441715960753e-07
26.788395267633817,0.9993073358578176,6.113302011202107e-05,3.737246148016773e-09,0.001391569028506173,9.589026850160559e-07
26.803402766383194,0.9993082540381883,6.123053970569853e-05,3.749178992651124e-09,0.0013900137116934026,9.56363047707143e-07
26.818410265132567,0.9993091737129765,6.133218983622542e-05,3.761637510106793e-09,0.0013884610079274078,9.538226503656998e-07
26.833417763881943,0.9993100949447892,6.143805319415752e-05,3.77463438028813e-09,0.0013869109115348267,9.512813368660839e-07
26.848425262631316,0.9993110177974881,6.154821423516795e-05,3.788182675538131e-09,0.0013853634168613433,9.487389485784491e-07
26.863432761380693,0.9993119423362158,6.166275921739213e-05,3.8022958743020774e-09,0.0013838185182716873,9.461953243225765e-07
26.878440260130066,0.9993128686274229,6.178177623957511e-05,3.816987875316928e-09,0.0013822762101496397,9.436503003222831e-07
26.893447758879443,0.9993137967388962,6.190535528002278e-05,3.8322730123458445e-09,0.0013807364868980388,9.411037101553961e-07
26.908455257628816,0.9993147267397875,6.203358823637571e-05,3.848166069480212e-09,0.0013791993429387883,9.385553847063592e-07
26.92346275637819,0.9993156587006422,6.21665689662451e-05,3.864682297034909e-09,0.001377664772712865,9.360051521167605e-07
26.938470255127566,0.9993165926934293,6.230439332868343e-05,3.881837428055292e-09,0.0013761327706803292,9.334528377359541e-07
26.95347775387694,0.9993175287915718,6.244715922655098e-05,3.899647695466211e-09,0.001374603331320338,9.308982640695309e-07
26.968485252626316,0.9993184670699772,6.259496664977592e-05,3.9181298498865596e-09,0.0013730764491311556,9.28341250729318e-07
26.98349275137569,0.9993194076050698,6.274791771953584e-05,3.9373011781376396e-09,0.001371552118630171,9.257816143809948e-07
26.998500250125065,0.9993203504748229,6.290611673337474e-05,3.95717952247297e-09,0.0013700303343539139,9.232191686898353e-07
27.01350774887444,0.9993212957587915,6.306967021126176e-05,3.977783300557319e-09,0.0013685110908580708,9.206537242705009e-07
27.02851524762381,0.999322243538146,6.3238686942663e-05,3.999131526232135e-09,0.0013669943827175062,9.18085088630953e-07
27.04352274637319,0.9993231938957071,6.341327803456694e-05,4.02124383108929e-09,0.0013654802045262834,9.155130661180871e-07
27.05853024512256,0.9993241469159805,6.35935569605568e-05,4.044140486895583e-09,0.0013639685508976878,9.129374578631629e-07
27.07353774387194,0.9993251026851928,6.377963961091661e-05,4.067842428898403e-09,0.0013624594164642506,9.103580617248215e-07
27.08854524262131,0.9993260612913286,6.397164434379872e-05,4.092371280049475e-09,0.0013609527958777766,9.077746722330486e-07
27.103552741370688,0.9993270228241672,6.416969203747865e-05,4.11774937618485e-09,0.0013594486838093699,9.051870805324718e-07
27.11856024012006,0.9993279873753215,6.437390614370779e-05,4.143999792198899e-09,0.0013579470749494665,9.025950743231062e-07
27.133567738869438,0.9993289550382767,6.458441274221905e-05,4.171146369257307e-09,0.0013564479640078638,8.99998437802343e-07
27.14857523761881,0.9993299259084302,6.480134059636195e-05,4.199213743085708e-09,0.001354951345713756,8.973969516061362e-07
27.163582736368184,0.9993309000831322,6.502482120993406e-05,4.22822737338389e-09,0.0013534572148157682,8.947903927488512e-07
27.17859023511756,0.9993318776617276,6.525498888522086e-05,4.258213574410298e-09,0.0013519655660819935,8.921785345624369e-07
27.193597733866934,0.999332858745598,6.549198078225096e-05,4.289199546782729e-09,0.001350476394300034,8.895611466361664e-07
27.20860523261631,0.9993338434382052,6.573593697931684e-05,4.3212134105487155e-09,0.0013489896942770402,8.869379947544858e-07
27.223612731365684,0.9993348318451358,6.598700053478676e-05,4.354284239577949e-09,0.001347505460839757,8.843088408346747e-07
27.23862023011506,0.999335824074146,6.624531755020387e-05,4.3884420973273485e-09,0.0013460236888345645,8.816734428643838e-07
27.253627728864434,0.9993368202352076,6.651103723475396e-05,4.423718074042828e-09,0.0013445443731275315,8.790315548386736e-07
27.268635227613807,0.9993378204405557,6.678431197107783e-05,4.460144325450249e-09,0.0013430675086044594,8.763829266956013e-07
27.283642726363183,0.9993388248047363,6.706529738248385e-05,4.4977541130009956e-09,0.0013415930901709374,8.737273042523484e-07
27.298650225112556,0.9993398334446559,6.735415240159667e-05,4.53658184573751e-09,0.0013401211127523965,8.710644291403472e-07
27.313657723861933,0.9993408464796312,6.765103934044482e-05,4.576663123842413e-09,0.0013386515712941638,8.683940387400803e-07
27.328665222611306,0.9993418640314407,6.795612396204747e-05,4.618034783945162e-09,0.0013371844607615235,8.657158661156371e-07
27.343672721360683,0.999342886224377,6.826957555351786e-05,4.660734946257483e-09,0.0013357197761397752,8.630296399482409e-07
27.358680220110056,0.9993439131853,6.859156700070646e-05,4.704803063612403e-09,0.0013342575124342996,8.603350844713196e-07
27.373687718859433,0.999344945043692,6.89222748644505e-05,4.750279972490865e-09,0.001332797664670622,8.576319194018194e-07
27.388695217608806,0.9993459819317128,6.926187945840711e-05,4.797207946110917e-09,0.0013313402278944835,8.549198598751552e-07
27.40370271635818,0.9993470239842569,6.96105649285689e-05,4.845630749674506e-09,0.001329885197171908,8.521986163767562e-07
27.418710215107556,0.999348071339012,6.996851933444323e-05,4.8955936978543555e-09,0.0013284325675892784,8.494678946754166e-07
27.43371771385693,0.9993491241365176,7.033593473197276e-05,4.947143714620331e-09,0.001326982334253411,8.467273957560837e-07
27.448725212606305,0.999350182520226,7.0713007258198e-05,5.000329395497964e-09,0.0013255344922916338,8.439768157514817e-07
27.46373271135568,0.9993512466365644,7.109993721771998e-05,5.055201072363723e-09,0.0013240890368518702,8.412158458750115e-07
27.478740210105055,0.9993523166349979,7.149692917100501e-05,5.111810880883707e-09,0.0013226459631027194,8.38444172352447e-07
27.49374770885443,0.9993533926680939,7.190419202455578e-05,5.170212830704192e-09,0.0013212052662335456,8.356614763557297e-07
27.508755207603805,0.9993544748915881,7.232193912299001e-05,5.230462878509474e-09,0.0013197669414545669,8.328674339341026e-07
27.52376270635318,0.9993555634644522,7.275038834308406e-05,5.292619004069541e-09,0.0013183309839969485,8.300617159476208e-07
27.53877020510255,0.9993566585489618,7.318976218980019e-05,5.356741289399505e-09,0.001316897389112897,8.272439880001596e-07
27.553777703851928,0.9993577603107674,7.364028789435692e-05,5.422892001163771e-09,0.0013154661520757601,8.244139103726514e-07
27.5687852026013,0.9993588689189657,7.410219751438002e-05,5.491135676460188e-09,0.001314037268180128,8.2157113795657e-07
27.583792701350678,0.9993599845461729,7.457572803618025e-05,5.5615392121263205e-09,0.0013126107327419373,8.187153201889637e-07
27.59880020010005,0.9993611073685994,7.506112147918364e-05,5.634171957712763e-09,0.001311186541098582,8.158461009859334e-07
