rho,f,fp,e_radial,e_phase,e_potential
28.034017663831918,0.9987300068610344,9.04312451339706e-05,8.177810096480283e-09,0.0012691866976790088,3.2216697471309497e-06
28.04902516258129,0.9987313629208135,9.028653606435455e-05,8.151658594499995e-09,0.0012678323591671882,3.214797781902476e-06
28.064032661330668,0.9987327168111885,9.014213537739124e-05,8.12560457039593e-09,0.00126648018547124,3.207944120382372e-06
28.07904016008004,0.9987340685367815,8.999804227016739e-05,8.099647612462836e-09,0.001265130171983787,3.2011087041270545e-06
28.094047658829417,0.9987354181022022,8.985425591845342e-05,8.073787306658921e-09,0.0012637823141096887,3.1942914749128045e-06
28.10905515757879,0.9987367655120482,8.971077550512518e-05,8.048023241730969e-09,0.0012624366072660086,3.187492374730823e-06
28.124062656328167,0.9987381107709048,8.95676002272694e-05,8.022355010471949e-09,0.0012610930468819714,3.180711345787918e-06
28.13907015507754,0.998739453883345,8.942472925355105e-05,7.996782202070908e-09,0.0012597516283989264,3.1739483305074595e-06
28.154077653826914,0.9987407948539297,8.928216179526771e-05,7.971304414836361e-09,0.0012584123472703084,3.1672032715247433e-06
28.16908515257629,0.998742133687208,8.913989704950609e-05,7.945921245996544e-09,0.0012570751989615984,3.160476111688521e-06
28.184092651325663,0.9987434703877165,8.899793417782575e-05,7.920632287920606e-09,0.0012557401789502875,3.1537667940600053e-06
28.19910015007504,0.9987448049599799,8.885627243415684e-05,7.8954371508931e-09,0.001254407282725836,3.147075261911608e-06
28.214107648824413,0.9987461374085111,8.871491098716433e-05,7.87033543146049e-09,0.0012530765057896384,3.140401458724286e-06
28.22911514757379,0.9987474677378112,8.857384904104038e-05,7.845326733945009e-09,0.0012517478436549832,3.133745328189351e-06
28.244122646323163,0.9987487959523685,8.843308580708253e-05,7.820410665362823e-09,0.0012504212918470158,3.1271068142088813e-06
28.259130145072536,0.9987501220566606,8.829262052501008e-05,7.79558683917343e-09,0.0012490968459027017,3.1204858608886333e-06
28.274137643821913,0.9987514460551526,8.815245237059344e-05,7.770854858949745e-09,0.001247774501370789,3.113882412542085e-06
28.289145142571286,0.998752767952298,8.80125805622356e-05,7.746214337224012e-09,0.0012464542538117701,3.107296413690296e-06
28.304152641320663,0.998754087752538,8.787300432544498e-05,7.721664889179672e-09,0.0012451360987978447,3.1007278090587263e-06
28.319160140070036,0.9987554054603031,8.773372288573e-05,7.697206131390064e-09,0.0012438200319128852,3.094176543575179e-06
28.334167638819412,0.9987567210800111,8.759473546859908e-05,7.67283768181385e-09,0.0012425060487523951,3.0876425623727177e-06
28.349175137568785,0.998758034616069,8.745604129245521e-05,7.648559158547632e-09,0.0012411941449234783,3.081125810784849e-06
28.364182636318162,0.9987593460728718,8.73176395828068e-05,7.62437018231295e-09,0.0012398843160447972,3.074626234347616e-06
28.379190135067535,0.9987606554548026,8.717952956516228e-05,7.600270375203005e-09,0.0012385765577465392,3.0681437787983723e-06
28.39419763381691,0.9987619627662335,8.704171047924092e-05,7.576259363151998e-09,0.0012372708656703786,3.061678390073469e-06
28.409205132566285,0.9987632680115249,8.690418155765656e-05,7.552336772206134e-09,0.0012359672354694425,3.055230014307872e-06
28.42421263131566,0.9987645711950257,8.676694204012847e-05,7.528502230995013e-09,0.001234665662808273,3.0487985978353268e-06
28.439220130065035,0.9987658723210733,8.662999116637593e-05,7.504755369486372e-09,0.0012333661433627913,3.042384087187153e-06
28.454227628814408,0.9987671713939938,8.649332817611821e-05,7.481095818981684e-09,0.0012320686728202641,3.0359864290902256e-06
28.469235127563785,0.9987684684181021,8.635695231618001e-05,7.457523213338989e-09,0.0012307732468792645,3.0296055704676933e-06
28.484242626313158,0.9987697633977016,8.622086282628061e-05,7.434037186508297e-09,0.0012294798612496403,3.0232414584364227e-06
28.499250125062535,0.9987710563370843,8.608505896035012e-05,7.410637376206957e-09,0.0012281885116524737,3.0168940403099046e-06
28.514257623811908,0.998772347240531,8.594953997231869e-05,7.387323421453208e-09,0.0012268991938200514,3.010563263592698e-06
28.52926512256128,0.9987736361123116,8.581430511611643e-05,7.3640949625619265e-09,0.0012256119034958263,3.0042490759814365e-06
28.544272621310657,0.9987749229566845,8.567935365988433e-05,7.3409516435755335e-09,0.001224326636434382,2.9979514253661014e-06
28.55928012006003,0.9987762077778972,8.554468482202537e-05,7.317893101299658e-09,0.0012230433884014016,2.9916702598244907e-06
28.574287618809407,0.9987774905801856,8.541029790620769e-05,7.294918988427145e-09,0.001221762155173627,2.9854055276289347e-06
28.58929511755878,0.998778771367775,8.527619215215054e-05,7.2720289479705014e-09,0.00122048293253883,2.9791571772375167e-06
28.604302616308157,0.9987800501448798,8.514236682799492e-05,7.24922262907285e-09,0.0012192057162957754,2.9729251572961753e-06
28.61931011505753,0.9987813269157025,8.500882121609266e-05,7.226499684549605e-09,0.001217930502254185,2.966709416642686e-06
28.634317613806903,0.9987826016844359,8.48755545774793e-05,7.203859764834668e-09,0.0012166572862347075,2.9605099042963004e-06
28.64932511255628,0.9987838744552608,8.474256617319043e-05,7.181302521617558e-09,0.0012153860640688795,2.9543265694655238e-06
28.664332611305653,0.9987851452323476,8.460985529268328e-05,7.1588276126488045e-09,0.0012141168315990953,2.9481593615445243e-06
28.67934011005503,0.9987864140198558,8.447742121120427e-05,7.136434694495225e-09,0.0012128495846785703,2.942008230110101e-06
28.694347608804403,0.9987876808219339,8.43452631968944e-05,7.114123423753388e-09,0.0012115843191713106,2.935873124923777e-06
28.70935510755378,0.9987889456427198,8.421338054631633e-05,7.09189346303869e-09,0.0012103210309520756,2.9297539959295835e-06
28.724362606303153,0.9987902084863404,8.408177252761107e-05,7.069744471384931e-09,0.0012090597159063463,2.9236507932550706e-06
28.73937010505253,0.998791469356912,8.395043844444672e-05,7.0476761150148375e-09,0.001207800369930292,2.9175634672077577e-06
28.754377603801903,0.9987927282585404,8.38193775720697e-05,7.025688056569181e-09,0.001206542988930738,2.911491968275885e-06
28.769385102551276,0.9987939851953203,8.36885892070427e-05,7.003779963465143e-09,0.001205287568825129,2.9054362471291633e-06
28.784392601300652,0.998795240171336,8.35580726459284e-05,6.981951504302249e-09,0.0012040341055415,2.899396254614702e-06
28.799400100050025,0.9987964931906615,8.34278271568678e-05,6.96020234411621e-09,0.0012027825950184415,2.8933719417583027e-06
28.814407598799402,0.9987977442573596,8.329785207195073e-05,6.938532159800586e-09,0.0012015330332050657,2.8873632597660103e-06
28.829415097548775,0.9987989933754831,8.316814666642358e-05,6.916940619927744e-09,0.0012002854160609775,2.8813701600168583e-06
28.844422596298152,0.9988002405490737,8.303871025105991e-05,6.8954274001594825e-09,0.0011990397395562362,2.875392594070299e-06
28.859430095047525,0.9988014857821634,8.290954212952784e-05,6.873992176127951e-09,0.0011977959996713292,2.86943051365763e-06
28.874437593796902,0.9988027290787734,8.278064161970633e-05,6.852634626970256e-09,0.0011965541923971358,2.863483870686488e-06
28.889445092546275,0.9988039704429145,8.26520079968418e-05,6.831354425910001e-09,0.0011953143137348962,2.8575526172386815e-06
28.904452591295648,0.9988052098785867,8.252364059302408e-05,6.8101512567266126e-09,0.0011940763596961779,2.8516367055706846e-06
28.919460090045025,0.9988064473897804,8.239553872613214e-05,6.789024801969542e-09,0.001192840326302847,2.845736088108827e-06
28.934467588794398,0.9988076829804754,8.226770169272868e-05,6.767974741803793e-09,0.001191606209587034,2.839850717452984e-06
28.949475087543775,0.998808916654641,8.214012883200894e-05,6.747000764539026e-09,0.001190374005591101,2.8339805463744206e-06
28.964482586293148,0.9988101484162367,8.20128194334302e-05,6.726102551420425e-09,0.001189143710367614,2.828125527813653e-06
28.979490085042524,0.9988113782692113,8.188577284329313e-05,6.705279794143402e-09,0.0011879153199793064,2.8222856148828038e-06
28.994497583791897,0.9988126062175036,8.175898836526585e-05,6.684532178511676e-09,0.0011866888304990517,2.8164607608626683e-06
29.00950508254127,0.9988138322650424,8.16324653314382e-05,6.663859396088459e-09,0.0011854642380098306,2.8106509192005914e-06
29.024512581290647,0.9988150564157464,8.15062030739e-05,6.643261139523825e-09,0.001184241538604699,2.8048560435133493e-06
29.03952008004002,0.9988162786735238,8.138020091053022e-05,6.622737100238263e-09,0.0011830207283867581,2.7990760875855486e-06
29.054527578789397,0.9988174990422733,8.125445819473498e-05,6.602286976519935e-09,0.0011818018034691238,2.7933110053659297e-06
29.06953507753877,0.9988187175258832,8.11289742301824e-05,6.581910459641599e-09,0.001180584759974895,2.7875607509699886e-06
29.084542576288147,0.998819934128232,8.100374837027857e-05,6.561607250035408e-09,0.0011793695940371224,2.7818252786786498e-06
29.09955007503752,0.9988211488531881,8.087877994711334e-05,6.5413770457335834e-09,0.0011781563017987796,2.77610454293616e-06
29.114557573786897,0.9988223617046099,8.075406830698739e-05,6.521219548129586e-09,0.0011769448794127302,2.7703984983516555e-06
29.12956507253627,0.9988235726863461,8.062961277488512e-05,6.501134456227918e-09,0.0011757353230417,2.7647070996960146e-06
29.144572571285643,0.9988247818022357,8.05054126971072e-05,6.48112147353155e-09,0.0011745276288582453,2.7590303019023835e-06
29.15958007003502,0.998825989056107,8.038146744127062e-05,6.461180308012048e-09,0.0011733217930447214,2.7533680600679964e-06
29.174587568784393,0.9988271944517798,8.025777633235975e-05,6.441310661815086e-09,0.0011721178117932573,2.7477203294458353e-06
29.18959506753377,0.9988283979930629,8.013433872378073e-05,6.4215122426976235e-09,0.001170915681305718,2.7420870654555775e-06
29.204602566283143,0.9988295996837562,8.001115397604508e-05,6.401784760578394e-09,0.0011697153977936832,2.736468223671359e-06
29.21961006503252,0.9988307995276493,7.988822142834806e-05,6.38212792298477e-09,0.0011685169574784107,2.7308637598293324e-06
29.234617563781892,0.9988319975285225,7.976554044120121e-05,6.362541441876906e-09,0.001167320356590811,2.7252736298227302e-06
29.249625062531265,0.9988331936901462,7.964311037511607e-05,6.34302503022292e-09,0.0011661255913714154,2.7196977897026607e-06
29.264632561280642,0.9988343880162813,7.95209305977096e-05,6.323578403125746e-09,0.0011649326580703474,2.7141361956778577e-06
29.279640060030015,0.9988355805106791,7.939900044817705e-05,6.304201272169619e-09,0.0011637415529472941,2.7085888041126218e-06
29.294647558779392,0.9988367711770814,7.92773193225571e-05,6.2848933589706865e-09,0.0011625522722714758,2.7030555715268417e-06
29.309655057528765,0.99883796001922,7.915588652451788e-05,6.2656543714823515e-09,0.0011613648123216173,2.6975364545972983e-06
29.324662556278142,0.9988391470408176,7.903470149983605e-05,6.2464840411681866e-09,0.0011601791693859177,2.6920314101545827e-06
29.339670055027515,0.9988403322455877,7.891376356639057e-05,6.227382080212192e-09,0.0011589953397620264,2.6865403951802894e-06
29.35467755377689,0.9988415156372336,7.879307210600928e-05,6.208348211902777e-09,0.001157813319757006,2.681063366813736e-06
29.369685052526265,0.9988426972194497,7.867262648630913e-05,6.189382158254308e-09,0.0011566331056873113,2.6756002823437453e-06
29.384692551275638,0.9988438769959209,7.85524261033288e-05,6.170483646718931e-09,0.001155454693878756,2.670151099213047e-06
29.399700050025015,0.9988450549703227,7.843247031757983e-05,6.151652400118041e-09,0.0011542780806664864,2.6647157750141952e-06
29.414707548774388,0.9988462311463211,7.831275849667918e-05,6.132888143359197e-09,0.0011531032623949523,2.6592942674921636e-06
29.429715047523764,0.9988474055275732,7.819329005087639e-05,6.114190608980484e-09,0.0011519302354178788,2.6538865345395064e-06
29.444722546273137,0.9988485781177263,7.807406432647213e-05,6.095559520454108e-09,0.0011507589960982375,2.6484925342017725e-06
29.459730045022514,0.9988497489204188,7.795508074082136e-05,6.076994613307977e-09,0.0011495895408082193,2.6431122246711356e-06
29.474737543771887,0.9988509179392797,7.783633865443562e-05,6.058495615127989e-09,0.0011484218659292065,2.6377455642884836e-06
29.489745042521264,0.9988520851779289,7.771783747756444e-05,6.040062262189121e-09,0.0011472559678517434,2.6323925115429426e-06
29.504752541270637,0.9988532506399772,7.759957658493022e-05,6.0216942861604505e-09,0.001146091842975511,2.6270530250696235e-06
29.51976004002001,0.998854414329026,7.748155536546619e-05,6.003391421851803e-09,0.0011449294877092955,2.621727063652208e-06
29.534767538769387,0.9988555762486677,7.73637732294219e-05,5.985153408293416e-09,0.001143768898470965,2.616414586218918e-06
29.54977503751876,0.9988567364024858,7.724622955151972e-05,5.9669799799260785e-09,0.0011426100716874397,2.6111155518433255e-06
29.564782536268137,0.9988578947940546,7.712892375622005e-05,5.948870879792805e-09,0.001141453003794664,2.6058299197436393e-06
29.57979003501751,0.9988590514269392,7.701185519692899e-05,5.930825840872759e-09,0.0011402976912375804,2.6005576492837617e-06
29.594797533766886,0.998860206304696,7.689502333363407e-05,5.912844613480128e-09,0.0011391441304701017,2.595298699969031e-06
29.60980503251626,0.9988613594308721,7.677842751263597e-05,5.8949269313130965e-09,0.0011379923179550843,2.5900530314495665e-06
29.624812531265633,0.9988625108090059,7.666206717971136e-05,5.877072544266577e-09,0.0011368422501643006,2.58482060351728e-06
29.63982003001501,0.9988636604426268,7.65459417308989e-05,5.85928119547017e-09,0.0011356939235784116,2.5796013761059335e-06
29.654827528764383,0.9988648083352553,7.643005054802643e-05,5.841552626773875e-09,0.0011345473346869425,2.5743953092901843e-06
29.66983502751376,0.9988659544904028,7.63143930768706e-05,5.823886590691115e-09,0.0011334024799882524,2.5692023632871527e-06
29.684842526263132,0.9988670989115724,7.619896869925924e-05,5.806282830830689e-09,0.0011322593559895111,2.564022498451444e-06
29.69985002501251,0.9988682416022578,7.608377685386358e-05,5.788741100348508e-09,0.001131117959206669,2.55885567527999e-06
29.714857523761882,0.9988693825659445,7.596881694382773e-05,5.771261147844808e-09,0.0011299782861644355,2.5537018544060756e-06
29.72986502251126,0.9988705218061085,7.585408838650665e-05,5.7538427249479626e-09,0.0011288403333962458,2.548560996604426e-06
29.744872521260632,0.9988716593262177,7.573959059925528e-05,5.736485584142799e-09,0.0011277040974442421,2.5434330627852452e-06
29.759880020010005,0.9988727951297309,7.562532300653402e-05,5.719189479842603e-09,0.0011265695748592418,2.538318013997296e-06
29.774887518759382,0.9988739292200985,7.551128501859239e-05,5.701954165159095e-09,0.0011254367622007134,2.5332158114259598e-06
29.789895017508755,0.9988750616007621,7.539747609541791e-05,5.684779401559116e-09,0.001124305656036752,2.528126416392805e-06
29.80490251625813,0.9988761922751548,7.528389560462756e-05,5.6676649374084604e-09,0.00112317625294405,2.52304979035466e-06
29.819910015007505,0.9988773212467005,7.51705430204197e-05,5.6506105379847685e-09,0.0011220485495078744,2.5179858949059294e-06
29.83491751375688,0.9988784485188155,7.505741776014929e-05,5.633615960821574e-09,0.0011209225423220396,2.5129346917714326e-06
29.849925012506255,0.9988795740949068,7.494451924117129e-05,5.616680964290294e-09,0.0011197982279888823,2.5078961428137115e-06
29.86493251125563,0.998880697978373,7.483184690215694e-05,5.599805310787855e-09,0.0011186756031192342,2.5028702100283666e-06
29.879940010005004,0.9988818201726044,7.47194001888829e-05,5.582988764586434e-09,0.0011175546643323998,2.4978568555421503e-06
