q_m_inv,power
-1.3398973618126878e+16,3.5762562345790408e-06
-1.3370282025796842e+16,3.5107491650829813e-06
-1.3341590433466806e+16,1.4147166030715211e-06
-1.3312898841136770e+16,8.9896832639129542e-07
-1.3284207248806734e+16,6.1320412755034012e-07
-1.3255515656476696e+16,1.0951056713336683e-06
-1.3226824064146660e+16,1.8567365083708952e-06
-1.3198132471816624e+16,2.2742091943206848e-06
-1.3169440879486588e+16,3.3041981879278242e-06
-1.3140749287156552e+16,2.2428272774399643e-06
-1.3112057694826516e+16,1.7277227520476246e-06
-1.3083366102496480e+16,8.3246260955733928e-07
-1.3054674510166444e+16,6.4014719228887604e-07
-1.3025982917836408e+16,1.0091797085305163e-06
-1.2997291325506372e+16,2.3383761418786752e-06
-1.2968599733176336e+16,3.9700014557331341e-06
-1.2939908140846300e+16,3.4321989686923410e-06
-1.2911216548516264e+16,1.4786838760721766e-06
-1.2882524956186228e+16,1.2842720201953585e-06
-1.2853833363856190e+16,9.5280121924534096e-07
-1.2825141771526154e+16,8.7257282504325852e-07
-1.2796450179196118e+16,1.6074665179248889e-06
-1.2767758586866082e+16,2.9434415794582002e-06
-1.2739066994536046e+16,4.2506754132911780e-06
-1.2710375402206010e+16,1.7412108974743251e-06
-1.2681683809875974e+16,1.8927962131836878e-06
-1.2652992217545938e+16,1.0242642766159104e-06
-1.2624300625215900e+16,1.0223850029438392e-06
-1.2595609032885864e+16,1.1740914968548635e-06
-1.2566917440555828e+16,2.3377150265921037e-06
-1.2538225848225792e+16,4.5838884350566571e-06
-1.2509534255895756e+16,2.7098352305633214e-06
-1.2480842663565720e+16,1.1866847064998140e-06
-1.2452151071235684e+16,9.0988312965250862e-07
-1.2423459478905648e+16,1.3189564362275928e-06
-1.2394767886575612e+16,1.0457160268420898e-06
-1.2366076294245576e+16,2.1117249211827894e-06
-1.2337384701915540e+16,2.4239095076720263e-06
-1.2308693109585504e+16,3.1802813059878739e-06
-1.2280001517255468e+16,4.7813314675509714e-07
-1.2251309924925432e+16,1.0466732311654751e-06
-1.2222618332595396e+16,4.0337081277309107e-07
-1.2193926740265360e+16,7.7414307777438136e-07
-1.2165235147935324e+16,1.1012367790485297e-06
-1.2136543555605286e+16,1.8324280705504801e-06
-1.2107851963275250e+16,3.1250680891288601e-06
-1.2079160370945214e+16,1.1361610017665690e-06
-1.2050468778615178e+16,2.5096304869275004e-07
-1.2021777186285142e+16,6.5504756946251718e-08
-1.1993085593955106e+16,1.4140260676783899e-06
-1.1964394001625070e+16,7.3992981034550848e-07
-1.1935702409295034e+16,1.6894715966750740e-06
-1.1907010816964998e+16,1.2105965532778067e-06
-1.1878319224634962e+16,8.4198073833188271e-07
-1.1849627632304926e+16,3.6778667769664287e-08
-1.1820936039974890e+16,5.5576981924509590e-07
-1.1792244447644854e+16,2.6988786984885993e-07
-1.1763552855314818e+16,6.6026638760376899e-07
-1.1734861262984782e+16,7.9942731019536126e-07
-1.1706169670654746e+16,2.4211240987270985e-06
-1.1677478078324710e+16,1.3907758710484551e-06
-1.1648786485994674e+16,2.1033420357945813e-07
-1.1620094893664638e+16,2.7341804046639839e-08
-1.1591403301334602e+16,6.7783575862296161e-07
-1.1562711709004564e+16,1.9403269851896835e-06
-1.1534020116674528e+16,7.0338180617038637e-07
-1.1505328524344492e+16,1.8113491045348183e-06
-1.1476636932014456e+16,2.0556533101159680e-06
-1.1447945339684420e+16,4.8075481283974931e-07
-1.1419253747354384e+16,1.6023559105149037e-07
-1.1390562155024348e+16,7.1238501303028006e-07
-1.1361870562694312e+16,3.5238618860478064e-06
-1.1333178970364276e+16,2.0838598399323450e-06
-1.1304487378034240e+16,2.5489274327524243e-06
-1.1275795785704202e+16,5.0609737349762276e-06
-1.1247104193374166e+16,2.0902700765621292e-06
-1.1218412601044130e+16,3.8618605084382906e-07
-1.1189721008714094e+16,1.1287841340977122e-06
-1.1161029416384058e+16,6.7479815499527142e-06
-1.1132337824054022e+16,4.9805884036082219e-06
-1.1103646231723986e+16,2.6957546726182294e-06
-1.1074954639393950e+16,5.8270070402271713e-06
-1.1046263047063914e+16,8.5452213135311020e-06
-1.1017571454733878e+16,1.3181809575722614e-06
-1.0988879862403840e+16,9.8637636914116665e-07
-1.0960188270073804e+16,5.0903492996539734e-06
-1.0931496677743768e+16,1.2145881240011146e-05
-1.0902805085413732e+16,3.1180153779161367e-06
-1.0874113493083696e+16,4.6183927573358998e-06
-1.0845421900753660e+16,8.5678520281137114e-06
-1.0816730308423624e+16,7.1579097841953940e-06
-1.0788038716093588e+16,4.9438258679372749e-07
-1.0759347123763552e+16,3.0777746776861445e-06
-1.0730655531433516e+16,1.1450406295271035e-05
-1.0701963939103480e+16,8.0516786979214156e-06
-1.0673272346773444e+16,2.3957474338924350e-06
-1.0644580754443408e+16,9.8668282909167336e-06
-1.0615889162113372e+16,8.0977216083884087e-06
-1.0587197569783336e+16,1.2235143779477047e-06
-1.0558505977453300e+16,1.6127778690459760e-06
-1.0529814385123264e+16,7.5577348080080321e-06
-1.0501122792793228e+16,1.0690843163978501e-05
-1.0472431200463192e+16,6.8256095584028523e-07
-1.0443739608133154e+16,7.3696581095885010e-06
-1.0415048015803118e+16,1.0676036160922741e-05
-1.0386356423473082e+16,5.0938467715535900e-06
-1.0357664831143046e+16,2.1948091127357833e-07
-1.0328973238813010e+16,5.3399673681220836e-06
-1.0300281646482974e+16,1.0032807710774973e-05
-1.0271590054152938e+16,6.5866808449250290e-06
-1.0242898461822902e+16,3.1763867292452188e-06
-1.0214206869492866e+16,1.1766298981954763e-05
-1.0185515277162830e+16,5.8437695007392528e-06
-1.0156823684832794e+16,1.1442562324430787e-06
-1.0128132092502758e+16,2.8077097840156618e-06
-1.0099440500172722e+16,1.0197516508262382e-05
-1.0070748907842686e+16,7.9012530585510659e-06
-1.0042057315512650e+16,1.4540737764428374e-06
-1.0013365723182614e+16,6.4977699327643528e-06
-9.9846741308525780e+15,1.2192689572136239e-05
-9.9559825385225420e+15,3.1470167221911813e-06
-9.9272909461925060e+15,5.2127499170487203e-08
-9.8985993538624680e+15,3.5479874838884751e-06
-9.8699077615324320e+15,1.2235969940013581e-05
-9.8412161692023960e+15,7.0644503622871086e-06
-9.8125245768723600e+15,2.8526462266825498e-07
-9.7838329845423240e+15,4.6136301802170716e-06
-9.7551413922122880e+15,7.9551859428822591e-06
-9.7264497998822520e+15,6.4186637535353089e-06
-9.6977582075522140e+15,1.6985697280279301e-07
-9.6690666152221780e+15,5.8172152072925344e-06
-9.6403750228921420e+15,1.0947219786952927e-05
-9.6116834305621060e+15,7.7890374020683245e-06
-9.5829918382320700e+15,2.9276302361590396e-07
-9.5543002459020340e+15,5.8668301325227285e-06
-9.5256086535719980e+15,7.6339611925900253e-06
-9.4969170612419620e+15,7.5745218029305167e-06
-9.4682254689119260e+15,2.0773291733812654e-07
-9.4395338765818900e+15,1.2255851353754123e-05
-9.4108422842518540e+15,1.2380084812359352e-05
-9.3821506919218180e+15,6.1182329466348410e-06
-9.3534590995917820e+15,2.4138292404382932e-07
-9.3247675072617460e+15,9.6352966813496772e-06
-9.2960759149317080e+15,1.3367190145028406e-05
-9.2673843226016720e+15,6.0734448088900047e-06
-9.2386927302716360e+15,4.4454739934617812e-06
-9.2100011379416000e+15,1.9181350635950777e-05
-9.1813095456115640e+15,1.4280632199703378e-05
-9.1526179532815280e+15,5.2071791641235060e-06
-9.1239263609514920e+15,1.0661446135375987e-05
-9.0952347686214560e+15,1.7111930589775489e-05
-9.0665431762914200e+15,1.4490121728436715e-05
-9.0378515839613840e+15,4.7655706737670294e-06
-9.0091599916313480e+15,2.8691884416014569e-05
-8.9804683993013120e+15,2.5684656724415958e-05
-8.9517768069712760e+15,1.4600842053556352e-05
-8.9230852146412400e+15,7.0555517699357873e-06
-8.8943936223112040e+15,2.7428679205279739e-05
-8.8657020299811680e+15,1.9391677212193412e-05
-8.8370104376511320e+15,2.1753814377539779e-05
-8.8083188453210960e+15,1.1908700418649404e-05
-8.7796272529910590e+15,3.4567072358398085e-05
-8.7509356606610220e+15,1.5664239428669512e-05
-8.7222440683309860e+15,1.7342010324644471e-05
-8.6935524760009500e+15,1.6539046872366857e-05
-8.6648608836709140e+15,2.3783341964152805e-05
-8.6361692913408780e+15,7.6667501692540701e-06
-8.6074776990108420e+15,1.3760697394390770e-05
-8.5787861066808050e+15,1.7427878769527257e-05
-8.5500945143507690e+15,2.2204356115951380e-05
-8.5214029220207330e+15,2.8868350757998946e-06
-8.4927113296906970e+15,4.8622509725619713e-06
-8.4640197373606610e+15,8.2875446192177087e-06
-8.4353281450306250e+15,1.0963015085415645e-05
-8.4066365527005890e+15,6.1081949814857513e-07
-8.3779449603705530e+15,3.7464179132160564e-06
-8.3492533680405170e+15,4.6831843622582469e-06
-8.3205617757104810e+15,6.7544652858664737e-06
-8.2918701833804450e+15,3.5352253930569049e-07
-8.2631785910504090e+15,9.9654852637319535e-06
-8.2344869987203730e+15,4.7472401123862435e-06
-8.2057954063903370e+15,6.2939728650417294e-06
-8.1771038140602990e+15,1.4356972471792122e-06
-8.1484122217302630e+15,1.6552352772785095e-05
-8.1197206294002270e+15,1.7067168847876203e-05
-8.0910290370701910e+15,5.4159922069463385e-06
-8.0623374447401550e+15,4.7399167037356687e-06
-8.0336458524101190e+15,4.7866916339956712e-05
-8.0049542600800830e+15,1.5544299893909197e-05
-7.9762626677500470e+15,1.7110184557163507e-06
-7.9475710754200110e+15,1.7780907017685333e-05
-7.9188794830899750e+15,6.1757770882227666e-05
-7.8901878907599380e+15,2.2532893632166513e-05
-7.8614962984299020e+15,3.6849880563810841e-06
-7.8328047060998660e+15,3.5796104038381575e-05
-7.8041131137698300e+15,7.9263243973553901e-05
-7.7754215214397940e+15,9.2784296205780672e-06
-7.7467299291097580e+15,3.2113643019934278e-05
-7.7180383367797220e+15,6.8030353718379115e-05
-7.6893467444496860e+15,4.6692399794322769e-05
-7.6606551521196500e+15,1.2263218744966337e-05
-7.6319635597896140e+15,1.0984044327684584e-04
-7.6032719674595760e+15,1.0618477642169705e-04
-7.5745803751295400e+15,1.9377783129882090e-05
-7.5458887827995040e+15,3.8099949927726115e-05
-7.5171971904694680e+15,1.8350297112199797e-04
-7.4885055981394320e+15,1.2903335775600239e-04
-7.4598140058093960e+15,3.8085740887684675e-06
-7.4311224134793600e+15,1.0058332890816788e-04
-7.4024308211493240e+15,2.7835003720592038e-04
-7.3737392288192880e+15,1.2547848658369396e-04
-7.3450476364892520e+15,1.6382260116423409e-05
-7.3163560441592160e+15,2.9462469225035909e-04
-7.2876644518291800e+15,1.9118427320923351e-04
-7.2589728594991440e+15,1.7812842476115249e-05
-7.2302812671691080e+15,1.6891393749308037e-04
-7.2015896748390710e+15,4.7304499371490262e-04
-7.1728980825090350e+15,2.1571963960196795e-04
-7.1442064901789990e+15,3.3717514262402218e-06
-7.1155148978489630e+15,2.8763658156439947e-04
-7.0868233055189270e+15,4.6260831473395161e-04
-7.0581317131888900e+15,1.6655855188251156e-04
-7.0294401208588540e+15,1.2664720098842124e-04
-7.0007485285288180e+15,5.6892092706627053e-04
-6.9720569361987820e+15,3.9527119798599819e-04
-6.9433653438687460e+15,7.9340249283327632e-05
-6.9146737515387090e+15,3.3745632817198685e-04
-6.8859821592086730e+15,6.7226910117653609e-04
-6.8572905668786370e+15,3.8957035868457119e-04
-6.8285989745486010e+15,5.8900043027347664e-05
-6.7999073822185650e+15,4.4976264095430502e-04
-6.7712157898885290e+15,7.9742819425961196e-04
-6.7425241975584930e+15,1.6017221954230413e-04
-6.7138326052284570e+15,1.4619260812370847e-04
-6.6851410128984210e+15,6.5895876910772983e-04
-6.6564494205683850e+15,5.2803491743465389e-04
-6.6277578282383480e+15,1.4175721593676939e-04
-6.5990662359083120e+15,3.6512625849914935e-04
-6.5703746435782760e+15,7.9852489390737857e-04
-6.5416830512482400e+15,2.6877259470727276e-04
-6.5129914589182040e+15,1.2183481403133678e-04
-6.4842998665881680e+15,5.1971034098802476e-04
-6.4556082742581320e+15,7.0033833394113538e-04
-6.4269166819280950e+15,5.1392193508517802e-05
-6.3982250895980590e+15,1.7331821677242089e-04
-6.3695334972680230e+15,7.4726833276724609e-04
-6.3408419049379870e+15,2.7553421454271407e-04
-6.3121503126079500e+15,2.0648596704806815e-05
-6.2834587202779140e+15,3.1603559682921977e-04
-6.2547671279478780e+15,5.4051147900001210e-04
-6.2260755356178420e+15,2.2762397554363281e-04
-6.1973839432878060e+15,1.2677880071596483e-04
-6.1686923509577700e+15,4.2917742242050899e-04
-6.1400007586277340e+15,2.6236355482765999e-04
-6.1113091662976980e+15,8.9621142369335533e-05
-6.0826175739676620e+15,2.8345018584734032e-04
-6.0539259816376250e+15,3.6471630148960993e-04
-6.0252343893075890e+15,1.8258185835993052e-04
-5.9965427969775530e+15,1.5580739967387933e-04
-5.9678512046475170e+15,4.7929734914683281e-04
-5.9391596123174810e+15,1.3131088775801891e-04
-5.9104680199874450e+15,7.4476493534083294e-05
-5.8817764276574090e+15,3.5347668767760158e-04
-5.8530848353273730e+15,3.1540673896764387e-04
-5.8243932429973370e+15,3.0004520083428448e-05
-5.7957016506673010e+15,9.6788103177392610e-05
-5.7670100583372640e+15,5.4136324823301314e-04
-5.7383184660072280e+15,2.3169427984102821e-04
-5.7096268736771920e+15,4.1325716497863341e-05
-5.6809352813471560e+15,2.2162252735553201e-04
-5.6522436890171200e+15,4.7734511417697739e-04
-5.6235520966870830e+15,1.9395715265934445e-04
-5.5948605043570470e+15,1.0807529486988683e-04
-5.5661689120270110e+15,3.9813412244246033e-04
-5.5374773196969750e+15,2.4756680535051128e-04
-5.5087857273669390e+15,7.5067303321194989e-05
-5.4800941350369020e+15,1.7447811025219907e-04
-5.4514025427068660e+15,2.9994952389495805e-04
-5.4227109503768300e+15,8.6231173523419546e-05
-5.3940193580467940e+15,2.0812500478056110e-05
-5.3653277657167580e+15,2.5972792488906520e-04
-5.3366361733867220e+15,3.7707408343770561e-04
-5.3079445810566860e+15,1.2505720433886674e-05
-5.2792529887266500e+15,4.1057195561927651e-05
-5.2505613963966140e+15,1.3985903026894346e-04
-5.2218698040665770e+15,2.5150774332702227e-04
-5.1931782117365410e+15,1.4055601290308285e-05
-5.1644866194065050e+15,2.2387568068037053e-04
-5.1357950270764690e+15,6.6752017442867884e-05
-5.1071034347464330e+15,1.0614335010793271e-04
-5.0784118424163970e+15,8.3607479375320947e-05
-5.0497202500863610e+15,3.3524698073132778e-04
-5.0210286577563250e+15,7.5938774208604876e-05
-4.9923370654262890e+15,3.5605455479234572e-05
-4.9636454730962530e+15,1.3920139139074217e-04
-4.9349538807662160e+15,2.0000896493214956e-04
-4.9062622884361800e+15,4.1794278153530943e-05
-4.8775706961061440e+15,1.7209346675503732e-04
-4.8488791037761070e+15,1.1623131393658478e-04
-4.8201875114460710e+15,4.7172179215369943e-05
-4.7914959191160350e+15,1.4113947177797119e-04
-4.7628043267859990e+15,2.3256959639922402e-04
-4.7341127344559630e+15,1.2912268980894701e-04
-4.7054211421259270e+15,7.2238300115270074e-05
-4.6767295497958910e+15,8.2123937934890494e-05
-4.6480379574658540e+15,9.2563857965806813e-05
-4.6193463651358180e+15,8.0521578039146493e-05
-4.5906547728057820e+15,2.3809252102808500e-05
-4.5619631804757460e+15,1.1955482530163891e-04
-4.5332715881457100e+15,4.9470145211691798e-05
-4.5045799958156740e+15,5.0447727599716601e-05
-4.4758884034856380e+15,1.3724970480400849e-04
-4.4471968111556020e+15,6.7819221907383076e-05
-4.4185052188255660e+15,2.0742006312998070e-05
-4.3898136264955295e+15,1.0460280677788794e-04
-4.3611220341654930e+15,4.6660842568728218e-05
-4.3324304418354570e+15,5.6491587444122743e-05
-4.3037388495054210e+15,4.5877392477281870e-05
-4.2750472571753845e+15,7.1068479792119667e-05
-4.2463556648453485e+15,1.4265473620695714e-04
-4.2176640725153125e+15,9.0903269791549348e-06
-4.1889724801852765e+15,1.9080551468948750e-05
-4.1602808878552405e+15,1.9599077253761374e-04
-4.1315892955252045e+15,1.8193394014411352e-05
-4.1028977031951685e+15,5.3056132676524327e-06
-4.0742061108651315e+15,2.2162867380903041e-04
-4.0455145185350955e+15,1.5779885669360487e-04
-4.0168229262050595e+15,2.7065065892088649e-05
-3.9881313338750235e+15,7.7307169408287430e-05
-3.9594397415449875e+15,1.7812129004475912e-04
-3.9307481492149510e+15,1.3492578227920792e-04
-3.9020565568849150e+15,1.1073170397766209e-04
-3.8733649645548790e+15,1.1994438910232792e-04
-3.8446733722248430e+15,9.0176200378993006e-05
-3.8159817798948070e+15,2.5920900812321341e-06
-3.7872901875647700e+15,3.8558282104067673e-04
-3.7585985952347340e+15,1.1005164932577360e-04
-3.7299070029046980e+15,6.0814772748075243e-05
-3.7012154105746620e+15,5.6649224660649709e-05
-3.6725238182446260e+15,2.8091280981118358e-04
-3.6438322259145900e+15,1.2396165751563290e-05
-3.6151406335845540e+15,2.0574920269851330e-04
-3.5864490412545175e+15,1.8456914201184851e-05
-3.5577574489244815e+15,9.2877961546345813e-05
-3.5290658565944450e+15,6.3981559946258383e-05
-3.5003742642644090e+15,3.4054229350181968e-04
-3.4716826719343730e+15,3.7372611119634112e-05
-3.4429910796043365e+15,1.3248243226677935e-05
-3.4142994872743005e+15,3.6408495665464837e-05
-3.3856078949442645e+15,6.9878285898311587e-05
-3.3569163026142285e+15,2.2499203139071376e-04
-3.3282247102841925e+15,3.2028383606876284e-05
-3.2995331179541560e+15,9.9389589642978077e-07
-3.2708415256241200e+15,1.4330214658286406e-04
-3.2421499332940840e+15,1.1707014958250602e-04
-3.2134583409640475e+15,3.3394526352000877e-05
-3.1847667486340115e+15,1.8362536656385090e-05
-3.1560751563039750e+15,2.0034945680930234e-05
-3.1273835639739390e+15,1.0083824930428873e-04
-3.0986919716439030e+15,2.9189499833868913e-05
-3.0700003793138670e+15,3.1823429159686486e-06
-3.0413087869838310e+15,2.6224948159559938e-05
-3.0126171946537945e+15,6.6084422898856963e-06
-2.9839256023237585e+15,6.6372236193505302e-06
-2.9552340099937225e+15,6.2245777876878243e-06
-2.9265424176636865e+15,1.2504235993671879e-05
-2.8978508253336505e+15,6.7929462549345444e-05
-2.8691592330036140e+15,2.6620895426850254e-05
-2.8404676406735780e+15,3.3610731354687225e-05
-2.8117760483435415e+15,8.3610530268682934e-05
-2.7830844560135055e+15,5.5126639155817343e-05
-2.7543928636834695e+15,6.6659003944174197e-05
-2.7257012713534330e+15,6.7047262099552413e-05
-2.6970096790233970e+15,2.0339521349320189e-04
-2.6683180866933610e+15,1.3702401048602375e-04
-2.6396264943633250e+15,1.5654792265696926e-04
-2.6109349020332885e+15,1.9386560306096416e-04
-2.5822433097032525e+15,1.9726219575425053e-04
-2.5535517173732165e+15,6.9723826563450073e-05
-2.5248601250431805e+15,6.4804174587141771e-04
-2.4961685327131445e+15,4.4981294264574637e-05
-2.4674769403831080e+15,2.0830157872027167e-04
-2.4387853480530720e+15,1.1665331548260455e-04
-2.4100937557230355e+15,4.4471316478047882e-04
-2.3814021633929995e+15,2.4117147022873224e-04
-2.3527105710629635e+15,5.3185636850074461e-04
-2.3240189787329270e+15,1.5928021025921545e-04
-2.2953273864028910e+15,1.0930396444535685e-04
-2.2666357940728550e+15,2.1447462418032806e-04
-2.2379442017428190e+15,1.0348598823120877e-03
-2.2092526094127830e+15,2.3002899102540165e-04
-2.1805610170827465e+15,7.5206472296547870e-05
-2.1518694247527105e+15,3.0521607376628618e-04
-2.1231778324226742e+15,3.8441720326827099e-04
-2.0944862400926382e+15,5.4361094846097776e-04
-2.0657946477626022e+15,3.2248094297011246e-04
-2.0371030554325658e+15,8.2305001060411241e-07
-2.0084114631025298e+15,1.7157566550563282e-04
-1.9797198707724938e+15,4.5128525089584972e-04
