t,delta,kappa_tau
23.412,-0.0029538836494040766,8.399999999999999
23.413,-0.0029830200025884324,8.399999999999999
23.414,-0.0030119651255375857,8.399999999999999
23.415,-0.003040717397780668,8.399999999999999
23.416,-0.0030692752110823562,8.399999999999999
23.417,-0.0030976369695139283,8.399999999999999
23.418,-0.0031258010895669486,8.399999999999999
23.419,-0.0031537660002314283,8.399999999999999
23.42,-0.0031815301430668796,8.399999999999999
23.421,-0.003209091972323108,8.399999999999999
23.422,-0.0032364499549899506,8.399999999999999
23.423000000000002,-0.0032636025709038563,8.399999999999999
23.424,-0.0032905483128331525,8.399999999999999
23.425,-0.003317285686541993,8.399999999999999
23.426000000000002,-0.0033438132108756236,8.399999999999999
23.427,-0.0033701294178669627,8.399999999999999
23.428,-0.0033962328528005514,8.399999999999999
23.429000000000002,-0.0034221220742765013,8.399999999999999
23.43,-0.003447795654309971,8.399999999999999
23.431,-0.003473252178409325,8.399999999999999
23.432000000000002,-0.0034984902456400846,8.399999999999999
23.433,-0.0035235084687172957,8.399999999999999
23.434,-0.003548305474055269,8.399999999999999
23.435,-0.0035728799018741597,8.399999999999999
23.436,-0.003597230406256813,8.399999999999999
23.437,-0.0036213556552056048,8.399999999999999
23.438,-0.003645254330763237,8.399999999999999
23.439,-0.0036689251290340508,8.399999999999999
23.44,-0.0036923667602692944,8.399999999999999
23.441,-0.0037155779489523866,8.399999999999999
23.442,-0.0037385574338557603,8.399999999999999
23.443,-0.0037613039680906013,8.399999999999999
23.444,-0.003783816319213429,8.399999999999999
23.445,-0.003806093269254518,8.399999999999999
23.446,-0.0038281336148102696,8.399999999999999
23.447,-0.0038499361670858434,8.399999999999999
23.448,-0.0038714997519733174,8.399999999999999
23.449,-0.003892823210101426,8.399999999999999
23.45,-0.003913905396913719,8.399999999999999
23.451,-0.003934745182718302,8.399999999999999
23.452,-0.003955341452737571,8.399999999999999
23.453,-0.003975693107193479,8.399999999999999
23.454,-0.003995799061343064,8.399999999999999
23.455000000000002,-0.004015658245535292,8.399999999999999
23.456,-0.00403526960528211,8.399999999999999
23.457,-0.004054632101301081,8.399999999999999
23.458000000000002,-0.0040737447095722246,8.399999999999999
23.459,-0.004092606421394862,8.399999999999999
23.46,-0.0041112162434373545,8.399999999999999
23.461000000000002,-0.004129573197793945,8.399999999999999
23.462,-0.004147676322020288,8.399999999999999
23.463,-0.00416552466919029,8.399999999999999
23.464000000000002,-0.00418311730796006,8.399999999999999
23.465,-0.0042004533225821206,8.399999999999999
23.466,-0.004217531812990671,8.399999999999999
23.467,-0.004234351894815802,8.399999999999999
23.468,-0.0042509126994403346,8.399999999999999
23.469,-0.004267213374049561,8.399999999999999
23.47,-0.0042832530816525605,8.399999999999999
23.471,-0.004299031001167464,8.399999999999999
23.472,-0.004314546327407243,8.399999999999999
23.473,-0.00432979827115787,8.399999999999999
23.474,-0.0043447860591996346,8.399999999999999
23.475,-0.004359508934356882,8.399999999999999
23.476,-0.004373966155526432,8.399999999999999
23.477,-0.004388156997720216,8.399999999999999
23.478,-0.0044020807520936955,8.399999999999999
23.479,-0.004415736725974284,8.399999999999999
23.48,-0.004429124242911087,8.399999999999999
23.481,-0.00444224264270332,8.399999999999999
23.482,-0.0044550912814074195,8.399999999999999
23.483,-0.004467669531408092,8.399999999999999
23.484,-0.00447997678141121,8.399999999999999
23.485,-0.004492012436493553,8.399999999999999
23.486,-0.0045037759181170145,8.399999999999999
23.487000000000002,-0.004515266664157025,8.399999999999999
23.488,-0.004526484128945185,8.399999999999999
23.489,-0.00453742778326216,8.399999999999999
23.490000000000002,-0.004548097114387417,8.399999999999999
23.491,-0.004558491626113437,8.399999999999999
23.492,-0.004568610838767029,8.399999999999999
23.493000000000002,-0.004578454289223544,8.399999999999999
23.494,-0.004588021530928188,8.399999999999999
23.495,-0.004597312133917342,8.399999999999999
23.496000000000002,-0.004606325684846979,8.399999999999999
23.497,-0.004615061786985564,8.399999999999999
23.498,-0.004623520060228259,8.399999999999999
23.499,-0.004631700141153772,8.399999999999999
23.5,-0.004639601682988825,8.399999999999999
23.501,-0.0046472243556436865,8.399999999999999
23.502,-0.004654567845712165,8.399999999999999
23.503,-0.004661631856507142,8.399999999999999
23.504,-0.004668416108032147,8.399999999999999
23.505,-0.004674920337016886,8.399999999999999
23.506,-0.004681144296924344,8.399999999999999
23.507,-0.004687087757936581,8.399999999999999
23.508,-0.00469275050697604,8.399999999999999
23.509,-0.0046981323477055525,8.399999999999999
23.51,-0.004703233100549653,8.399999999999999
23.511,-0.0047080526026519465,8.399999999999999
23.512,-0.004712590707931952,8.399999999999999
23.513,-0.004716847287042469,8.399999999999999
23.514,-0.004720822227390897,8.399999999999999
23.515,-0.0047245154331250205,8.399999999999999
23.516000000000002,-0.004727926825133011,8.399999999999999
23.517,-0.004731056341064743,8.399999999999999
23.518,-0.004733903935289163,8.399999999999999
23.519000000000002,-0.004736469578908498,8.399999999999999
23.52,-0.004738753259744044,8.399999999999999
23.521,-0.004740754982350381,8.399999999999999
23.522000000000002,-0.0047424747679727375,8.399999999999999
23.523,-0.0047439126545612,8.399999999999999
23.524,-0.004745068696749399,8.399999999999999
23.525000000000002,-0.004745942965847405,8.399999999999999
23.526,-0.0047465355498346185,8.399999999999999
23.527,-0.004746846553331352,8.399999999999999
23.528000000000002,-0.004746876097605934,8.399999999999999
23.529,-0.004746624320532078,8.399999999999999
23.53,-0.0047460913765959845,8.399999999999999
23.531,-0.004745277436875028,8.399999999999999
23.532,-0.00474418268900223,8.399999999999999
23.533,-0.00474280733717336,8.399999999999999
23.534,-0.00474115160210431,8.399999999999999
23.535,-0.004739215721009771,8.399999999999999
23.536,-0.004736999947603238,8.399999999999999
23.537,-0.004734504552054375,8.399999999999999
23.538,-0.0047317298209677006,8.399999999999999
23.539,-0.004728676057368375,8.399999999999999
23.54,-0.0047253435806524635,8.399999999999999
23.541,-0.004721732726586936,8.399999999999999
23.542,-0.004717843847274139,8.399999999999999
23.543,-0.004713677311109166,8.399999999999999
23.544,-0.004709233502758536,8.399999999999999
23.545,-0.004704512823138884,8.399999999999999
23.546,-0.004699515689360112,8.399999999999999
23.547,-0.00469424253472539,8.399999999999999
23.548000000000002,-0.004688693808674316,8.399999999999999
23.549,-0.004682869976754489,8.399999999999999
23.55,-0.004676771520578882,8.399999999999999
23.551000000000002,-0.004670398937818732,8.399999999999999
23.552,-0.004663752742125382,8.399999999999999
23.553,-0.004656833463116072,8.399999999999999
23.554000000000002,-0.004649641646317093,8.399999999999999
23.555,-0.0046421778531566815,8.399999999999999
23.556,-0.004634442660886862,8.399999999999999
23.557000000000002,-0.004626436662569233,8.399999999999999
23.558,-0.004618160467011023,8.399999999999999
23.559,-0.004609614698729558,8.399999999999999
23.56,-0.0046007999979096326,8.399999999999999
23.561,-0.004591717020360875,8.399999999999999
23.562,-0.004582366437468011,8.399999999999999
23.563,-0.004572748936126914,8.399999999999999
23.564,-0.004562865218723289,8.399999999999999
23.565,-0.004552716003068724,8.399999999999999
23.566,-0.0045423020223509525,8.399999999999999
23.567,-0.004531624025091219,8.399999999999999
23.568,-0.004520682775073226,8.399999999999999
23.569,-0.004509479051321819,8.399999999999999
23.57,-0.0044980136480106125,8.399999999999999
23.571,-0.004486287374433573,8.399999999999999
23.572,-0.004474301054955276,8.399999999999999
23.573,-0.00446205552891854,8.399999999999999
23.574,-0.004449551650623107,8.399999999999999
23.575,-0.004436790289268799,8.399999999999999
23.576,-0.004423772328856046,8.399999999999999
23.577,-0.004410498668178775,8.399999999999999
23.578,-0.004396970220724938,8.399999999999999
23.579,-0.004383187914626774,8.399999999999999
23.580000000000002,-0.0043691526926039614,8.399999999999999
23.581,-0.004354865511899675,8.399999999999999
23.582,-0.004340327344216632,8.399999999999999
23.583000000000002,-0.004325539175638937,8.399999999999999
23.584,-0.004310502006575234,8.399999999999999
23.585,-0.004295216851708972,8.399999999999999
23.586000000000002,-0.004279684739906031,8.399999999999999
23.587,-0.0042639067141578835,8.399999999999999
23.588,-0.004247883831510535,8.399999999999999
23.589000000000002,-0.004231617163000578,8.399999999999999
23.59,-0.004215107793577033,8.399999999999999
23.591,-0.004198356822037397,8.399999999999999
23.592,-0.004181365360949485,8.399999999999999
23.593,-0.004164134536573272,8.399999999999999
23.594,-0.004146665488804047,8.399999999999999
23.595,-0.004128959371087149,8.399999999999999
23.596,-0.004111017350346913,8.399999999999999
23.597,-0.00409284060690851,8.399999999999999
23.598,-0.004074430334412682,8.399999999999999
23.599,-0.004055787739758898,8.399999999999999
23.6,-0.004036914042998774,8.399999999999999
23.601,-0.004017810477286332,8.399999999999999
23.602,-0.0039984782887927395,8.399999999999999
23.603,-0.003978918736606829,8.399999999999999
23.604,-0.003959133092671152,8.399999999999999
23.605,-0.003939122641696713,8.399999999999999
23.606,-0.003918888681070598,8.399999999999999
23.607,-0.003898432520792028,8.399999999999999
23.608,-0.0038777554833799854,8.399999999999999
23.609,-0.003856858903773741,8.399999999999999
23.61,-0.003835744129268903,8.399999999999999
23.611,-0.0038144125194250478,8.399999999999999
23.612000000000002,-0.0037928654459662425,8.399999999999999
23.613,-0.003771104292717098,8.399999999999999
23.614,-0.0037491304554890803,8.399999999999999
23.615000000000002,-0.0037269453420165632,8.399999999999999
23.616,-0.0037045503718573514,8.399999999999999
23.617,-0.003681946976286099,8.399999999999999
23.618000000000002,-0.0036591365982303614,8.399999999999999
23.619,-0.0036361206921640132,8.399999999999999
23.62,-0.0036129007240219835,8.399999999999999
23.621000000000002,-0.0035894781710865686,8.399999999999999
23.622,-0.0035658545219448,8.399999999999999
23.623,-0.0035420312763392303,8.399999999999999
23.624,-0.0035180099450968783,8.399999999999999
23.625,-0.0034937920500439645,8.399999999999999
23.626,-0.0034693791238922245,8.399999999999999
23.627,-0.0034447727101465375,8.399999999999999
23.628,-0.003419974363019662,8.399999999999999
23.629,-0.00339498564733276,8.399999999999999
23.63,-0.0033698081384017087,8.399999999999999
23.631,-0.0033444434219447317,8.399999999999999
23.632,-0.0033188930939900274,8.399999999999999
23.633,-0.003293158760783399,8.399999999999999
23.634,-0.003267242038674567,8.399999999999999
23.635,-0.0032411445540034833,8.399999999999999
23.636,-0.003214867943029276,8.399999999999999
23.637,-0.0031884138518094574,8.399999999999999
23.638,-0.003161783936107554,8.399999999999999
23.639,-0.003134979861279419,8.399999999999999
23.64,-0.0031080033021737563,8.399999999999999
23.641000000000002,-0.003080855943039751,8.399999999999999
23.642,-0.0030535394773920643,8.399999999999999
23.643,-0.0030260556079539924,8.399999999999999
23.644000000000002,-0.00299840604649404,8.399999999999999
23.645,-0.0029705925137761824,8.399999999999999
23.646,-0.0029426167394035474,8.399999999999999
23.647000000000002,-0.002914480461754465,8.399999999999999
23.648,-0.0028861854278545707,8.399999999999999
23.649,-0.0028577333932560123,8.399999999999999
23.650000000000002,-0.0028291261219521857,8.399999999999999
23.651,-0.0028003653862640476,8.399999999999999
23.652,-0.0027714529667193233,8.399999999999999
23.653000000000002,-0.0027423906519530306,8.399999999999999
23.654,-0.002713180238608004,8.399999999999999
23.655,-0.0026838235311856806,8.399999999999999
23.656,-0.0026543223419821516,8.399999999999999
23.657,-0.0026246784909531584,8.399999999999999
23.658,-0.0025948938055933013,8.399999999999999
23.659,-0.002564970120857879,8.399999999999999
23.66,-0.0025349092789994643,8.399999999999999
23.661,-0.0025047131295110603,8.399999999999999
23.662,-0.002474383528962676,8.399999999999999
23.663,-0.0024439223409302713,8.399999999999999
23.664,-0.002413331435860755,8.399999999999999
23.665,-0.002382612690944086,8.399999999999999
23.666,-0.002351767990035114,8.399999999999999
23.667,-0.002320799223504366,8.399999999999999
23.668,-0.00228970828813857,8.399999999999999
23.669,-0.0022584970870198617,8.399999999999999
23.67,-0.002227167529419205,8.399999999999999
23.671,-0.002195721530668493,8.399999999999999
23.672,-0.002164161012061072,8.399999999999999
23.673000000000002,-0.002132487900702529,8.399999999999999
23.674,-0.002100704129432529,8.399999999999999
23.675,-0.002068811636675605,8.399999999999999
23.676000000000002,-0.0020368123663487836,8.399999999999999
23.677,-0.0020047082677194794,8.399999999999999
23.678,-0.0019725012953131227,8.399999999999999
23.679000000000002,-0.0019401934087710515,8.399999999999999
23.68,-0.0019077865727510357,8.399999999999999
23.681,-0.0018752827567851682,8.399999999999999
23.682000000000002,-0.0018426839351946,8.399999999999999
23.683,-0.0018099920869332209,8.399999999999999
23.684,-0.0017772091955023939,8.399999999999999
23.685,-0.0017443372488017417,8.399999999999999
23.686,-0.0017113782390225651,8.399999999999999
23.687,-0.001678334162527051,8.399999999999999
23.688,-0.0016452070197274793,8.399999999999999
23.689,-0.0016119988149725373,8.399999999999999
23.69,-0.0015787115564123155,8.399999999999999
23.691,-0.0015453472558988324,8.399999999999999
23.692,-0.001511907928822609,8.399999999999999
23.693,-0.0014783955940558258,8.399999999999999
23.694,-0.0014448122737675817,8.399999999999999
23.695,-0.0014111599933457342,8.399999999999999
23.696,-0.0013774407812476852,8.399999999999999
23.697,-0.0013436566689009055,8.399999999999999
23.698,-0.0013098096905679313,8.399999999999999
23.699,-0.001275901883225572,8.399999999999999
23.7,-0.0012419352864370126,8.399999999999999
23.701,-0.0012079119422523377,8.399999999999999
23.702,-0.0011738338950593175,8.399999999999999
23.703,-0.0011397031914839317,8.399999999999999
23.704,-0.001105521880241156,8.399999999999999
23.705000000000002,-0.001071292012049696,8.399999999999999
23.706,-0.0010370156394685637,8.399999999999999
23.707,-0.0010026948168047056,8.399999999999999
23.708000000000002,-0.0009683315999708952,8.399999999999999
23.709,-0.0009339280463862565,8.399999999999999
23.71,-0.0008994862148270499,8.399999999999999
23.711000000000002,-0.0008650081653271968,8.399999999999999
23.712,-0.0008304959590361705,8.399999999999999
23.713,-0.0007959516581053094,8.399999999999999
23.714000000000002,-0.0007613773255599199,8.399999999999999
23.715,-0.0007267750251926941,8.399999999999999
