knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,86,0.09638597030619904,0.09012972757334656,0.006256242732852482,0.003128121366426241
3_1,0_1,87,0.09656271199826084,0.09024964112041498,0.006313070877845869,0.0031565354389229347
3_1,0_1,88,0.09673736068478939,0.09036577697609004,0.006371583708699349,0.0031857918543496747
3_1,0_1,89,0.09691198030983507,0.09048191283176177,0.006430067478073301,0.0032150337390366504
3_1,0_1,90,0.09708537431138586,0.09059763168615127,0.006487742625234591,0.0032438713126172955
3_1,0_1,91,0.09725856507256232,0.09071335054054067,0.0065452145320216565,0.0032726072660108282
3_1,0_1,92,0.0974314498062338,0.09082767997337947,0.0066037698328543365,0.0033018849164271682
3_1,0_1,93,0.09760118196775046,0.09093946538292806,0.006661716584822397,0.0033308582924111985
3_1,0_1,94,0.09777090377839354,0.09105125079247499,0.006719652985918548,0.003359826492959274
3_1,0_1,95,0.09793995604340033,0.09116158841247006,0.006778367630930274,0.003389183815465137
